Date,Close,name,id
1975-10-07,6.598944664001465,SEB,663
1975-10-08,6.598944664001465,SEB,664
1975-10-09,6.598944664001465,SEB,665
1975-10-10,6.598944664001465,SEB,666
1975-10-13,6.598944664001465,SEB,667
1975-10-14,6.598944664001465,SEB,668
1975-10-15,6.375254154205322,SEB,669
1975-10-16,6.487100601196289,SEB,670
1975-10-17,6.487100601196289,SEB,671
1975-10-20,6.487100601196289,SEB,672
1975-10-21,6.26340389251709,SEB,673
1975-10-22,6.26340389251709,SEB,674
1975-10-23,6.26340389251709,SEB,675
1975-10-24,6.26340389251709,SEB,676
1975-10-27,6.26340389251709,SEB,677
1975-10-28,6.26340389251709,SEB,678
1975-10-29,6.26340389251709,SEB,679
1975-10-30,6.487100601196289,SEB,680
1975-10-31,6.487100601196289,SEB,681
1975-11-03,6.487100601196289,SEB,682
1975-11-04,6.26340389251709,SEB,683
1975-11-05,6.26340389251709,SEB,684
1975-11-06,6.26340389251709,SEB,685
1975-11-07,6.26340389251709,SEB,686
1975-11-10,6.039714336395264,SEB,687
1975-11-11,6.039714336395264,SEB,688
1975-11-12,6.039714336395264,SEB,689
1975-11-13,6.039714336395264,SEB,690
1975-11-14,6.039714336395264,SEB,691
1975-11-17,6.151562690734863,SEB,692
1975-11-18,6.151562690734863,SEB,693
1975-11-19,6.151562690734863,SEB,694
1975-11-20,6.26340389251709,SEB,695
1975-11-21,6.26340389251709,SEB,696
1975-11-24,6.26340389251709,SEB,697
1975-11-25,6.26340389251709,SEB,698
1975-11-26,6.039714336395264,SEB,699
1975-11-28,6.039714336395264,SEB,700
1975-12-01,5.480480670928955,SEB,701
1975-12-02,5.704170227050781,SEB,702
1975-12-03,5.704170227050781,SEB,703
1975-12-04,5.704170227050781,SEB,704
1975-12-05,5.704170227050781,SEB,705
1975-12-08,5.704170227050781,SEB,706
1975-12-09,5.704170227050781,SEB,707
1975-12-10,5.927868366241455,SEB,708
1975-12-11,5.927868366241455,SEB,709
1975-12-12,5.927868366241455,SEB,710
1975-12-15,5.927868366241455,SEB,711
1975-12-16,5.927868366241455,SEB,712
1975-12-17,5.81602144241333,SEB,713
1975-12-18,5.81602144241333,SEB,714
1975-12-19,6.151562690734863,SEB,715
1975-12-22,6.151562690734863,SEB,716
1975-12-23,6.039714336395264,SEB,717
1975-12-24,6.039714336395264,SEB,718
1975-12-26,6.039714336395264,SEB,719
1975-12-29,5.81602144241333,SEB,720
1975-12-30,5.81602144241333,SEB,721
1975-12-31,5.81602144241333,SEB,722
1976-01-02,5.81602144241333,SEB,723
1976-01-05,5.927868366241455,SEB,724
1976-01-06,5.927868366241455,SEB,725
1976-01-07,6.039714336395264,SEB,726
1976-01-08,6.26340389251709,SEB,727
1976-01-09,6.26340389251709,SEB,728
1976-01-12,6.039714336395264,SEB,729
1976-01-13,6.039714336395264,SEB,730
1976-01-14,6.039714336395264,SEB,731
1976-01-15,6.26340389251709,SEB,732
1976-01-16,6.26340389251709,SEB,733
1976-01-19,6.26340389251709,SEB,734
1976-01-20,6.151562690734863,SEB,735
1976-01-21,6.151562690734863,SEB,736
1976-01-22,6.151562690734863,SEB,737
1976-01-23,6.039714336395264,SEB,738
1976-01-26,6.151562690734863,SEB,739
1976-01-27,6.039714336395264,SEB,740
1976-01-28,5.81602144241333,SEB,741
1976-01-29,5.927868366241455,SEB,742
1976-01-30,6.039714336395264,SEB,743
1976-02-02,6.039714336395264,SEB,744
1976-02-03,6.151562690734863,SEB,745
1976-02-04,6.598944664001465,SEB,746
1976-02-05,6.598944664001465,SEB,747
1976-02-06,6.598944664001465,SEB,748
1976-02-09,6.598944664001465,SEB,749
1976-02-10,6.375254154205322,SEB,750
1976-02-11,6.487100601196289,SEB,751
1976-02-12,6.598944664001465,SEB,752
1976-02-13,6.598944664001465,SEB,753
1976-02-17,6.487100601196289,SEB,754
1976-02-18,6.822638511657715,SEB,755
1976-02-19,7.270024299621582,SEB,756
1976-02-20,7.381868362426758,SEB,757
1976-02-23,7.493720054626465,SEB,758
1976-02-24,7.270024299621582,SEB,759
1976-02-25,7.381868362426758,SEB,760
1976-02-26,7.381868362426758,SEB,761
1976-02-27,7.493720054626465,SEB,762
1976-03-01,7.493720054626465,SEB,763
1976-03-02,7.941103935241699,SEB,764
1976-03-03,8.164798736572266,SEB,765
1976-03-04,7.605565071105957,SEB,766
1976-03-05,7.493720054626465,SEB,767
1976-03-08,7.829257965087891,SEB,768
1976-03-09,7.605565071105957,SEB,769
1976-03-10,7.605565071105957,SEB,770
1976-03-11,7.605565071105957,SEB,771
1976-03-12,7.605565071105957,SEB,772
1976-03-15,7.493720054626465,SEB,773
1976-03-16,7.493720054626465,SEB,774
1976-03-17,7.493720054626465,SEB,775
1976-03-18,7.493720054626465,SEB,776
1976-03-19,7.493720054626465,SEB,777
1976-03-22,7.493720054626465,SEB,778
1976-03-23,7.493720054626465,SEB,779
1976-03-24,7.605565071105957,SEB,780
1976-03-25,7.493720054626465,SEB,781
1976-03-26,7.493720054626465,SEB,782
1976-03-29,7.493720054626465,SEB,783
1976-03-30,7.605565071105957,SEB,784
1976-03-31,7.605565071105957,SEB,785
1976-04-01,7.605565071105957,SEB,786
1976-04-02,7.605565071105957,SEB,787
1976-04-05,7.605565071105957,SEB,788
1976-04-06,7.605565071105957,SEB,789
1976-04-07,7.717411041259766,SEB,790
1976-04-08,7.493720054626465,SEB,791
1976-04-09,7.493720054626465,SEB,792
1976-04-12,7.493720054626465,SEB,793
1976-04-13,7.493720054626465,SEB,794
1976-04-14,7.493720054626465,SEB,795
1976-04-15,7.493720054626465,SEB,796
1976-04-19,7.493720054626465,SEB,797
1976-04-20,7.381868362426758,SEB,798
1976-04-21,7.381868362426758,SEB,799
1976-04-22,7.381868362426758,SEB,800
1976-04-23,7.381868362426758,SEB,801
1976-04-26,7.381868362426758,SEB,802
1976-04-27,7.381868362426758,SEB,803
1976-04-28,7.381868362426758,SEB,804
1976-04-29,7.381868362426758,SEB,805
1976-04-30,7.381868362426758,SEB,806
1976-05-03,7.270024299621582,SEB,807
1976-05-04,7.270024299621582,SEB,808
1976-05-05,7.270024299621582,SEB,809
1976-05-06,7.270024299621582,SEB,810
1976-05-07,7.270024299621582,SEB,811
1976-05-10,7.270024299621582,SEB,812
1976-05-11,7.493720054626465,SEB,813
1976-05-12,7.493720054626465,SEB,814
1976-05-13,7.381868362426758,SEB,815
1976-05-14,7.381868362426758,SEB,816
1976-05-17,7.381868362426758,SEB,817
1976-05-18,7.381868362426758,SEB,818
1976-05-19,7.381868362426758,SEB,819
1976-05-20,7.381868362426758,SEB,820
1976-05-21,7.270024299621582,SEB,821
1976-05-24,7.270024299621582,SEB,822
1976-05-25,7.158178329467773,SEB,823
1976-05-26,7.158178329467773,SEB,824
1976-05-27,7.158178329467773,SEB,825
1976-05-28,7.158178329467773,SEB,826
1976-06-01,7.158178329467773,SEB,827
1976-06-02,7.158178329467773,SEB,828
1976-06-03,7.158178329467773,SEB,829
1976-06-04,7.158178329467773,SEB,830
1976-06-07,7.158178329467773,SEB,831
1976-06-08,7.158178329467773,SEB,832
1976-06-09,7.158178329467773,SEB,833
1976-06-10,7.046332359313965,SEB,834
1976-06-11,7.046332359313965,SEB,835
1976-06-14,7.046332359313965,SEB,836
1976-06-15,7.046332359313965,SEB,837
1976-06-16,7.158178329467773,SEB,838
1976-06-17,7.158178329467773,SEB,839
1976-06-18,7.158178329467773,SEB,840
1976-06-21,7.158178329467773,SEB,841
1976-06-22,7.158178329467773,SEB,842
1976-06-23,7.046332359313965,SEB,843
1976-06-24,7.046332359313965,SEB,844
1976-06-25,7.046332359313965,SEB,845
1976-06-28,7.046332359313965,SEB,846
1976-06-29,7.046332359313965,SEB,847
1976-06-30,7.270024299621582,SEB,848
1976-07-01,7.158178329467773,SEB,849
1976-07-02,7.158178329467773,SEB,850
1976-07-06,7.046332359313965,SEB,851
1976-07-07,7.046332359313965,SEB,852
1976-07-08,7.158178329467773,SEB,853
1976-07-09,7.158178329467773,SEB,854
1976-07-12,6.934484481811523,SEB,855
1976-07-13,6.934484481811523,SEB,856
1976-07-14,6.934484481811523,SEB,857
1976-07-15,6.934484481811523,SEB,858
1976-07-16,6.934484481811523,SEB,859
1976-07-19,6.934484481811523,SEB,860
1976-07-20,6.710791110992432,SEB,861
1976-07-21,6.934484481811523,SEB,862
1976-07-22,7.158178329467773,SEB,863
1976-07-23,7.158178329467773,SEB,864
1976-07-26,7.046332359313965,SEB,865
1976-07-27,7.046332359313965,SEB,866
1976-07-28,7.046332359313965,SEB,867
1976-07-29,7.046332359313965,SEB,868
1976-07-30,7.046332359313965,SEB,869
1976-08-02,7.046332359313965,SEB,870
1976-08-03,7.046332359313965,SEB,871
1976-08-04,7.046332359313965,SEB,872
1976-08-05,6.934484481811523,SEB,873
1976-08-06,6.934484481811523,SEB,874
1976-08-09,6.934484481811523,SEB,875
1976-08-10,6.934484481811523,SEB,876
1976-08-11,7.158178329467773,SEB,877
1976-08-12,7.158178329467773,SEB,878
1976-08-13,7.158178329467773,SEB,879
1976-08-16,7.158178329467773,SEB,880
1976-08-17,7.046332359313965,SEB,881
1976-08-18,7.046332359313965,SEB,882
1976-08-19,7.158178329467773,SEB,883
1976-08-20,7.158178329467773,SEB,884
1976-08-23,7.158178329467773,SEB,885
1976-08-24,7.158178329467773,SEB,886
1976-08-25,7.158178329467773,SEB,887
1976-08-26,7.158178329467773,SEB,888
1976-08-27,7.158178329467773,SEB,889
1976-08-30,7.158178329467773,SEB,890
1976-08-31,7.046332359313965,SEB,891
1976-09-01,7.046332359313965,SEB,892
1976-09-02,7.046332359313965,SEB,893
1976-09-03,7.158178329467773,SEB,894
1976-09-07,7.158178329467773,SEB,895
1976-09-08,7.158178329467773,SEB,896
1976-09-09,7.270024299621582,SEB,897
1976-09-10,7.270024299621582,SEB,898
1976-09-13,7.381868362426758,SEB,899
1976-09-14,7.381868362426758,SEB,900
1976-09-15,7.381868362426758,SEB,901
1976-09-16,7.158178329467773,SEB,902
1976-09-17,7.270024299621582,SEB,903
1976-09-20,7.270024299621582,SEB,904
1976-09-21,7.493720054626465,SEB,905
1976-09-22,7.493720054626465,SEB,906
1976-09-23,7.493720054626465,SEB,907
1976-09-24,7.493720054626465,SEB,908
1976-09-27,7.493720054626465,SEB,909
1976-09-28,7.493720054626465,SEB,910
1976-09-29,7.493720054626465,SEB,911
1976-09-30,7.493720054626465,SEB,912
1976-10-01,7.381868362426758,SEB,913
1976-10-04,7.381868362426758,SEB,914
1976-10-05,7.381868362426758,SEB,915
1976-10-06,7.493720054626465,SEB,916
1976-10-07,7.493720054626465,SEB,917
1976-10-08,7.493720054626465,SEB,918
1976-10-11,7.381868362426758,SEB,919
1976-10-12,7.381868362426758,SEB,920
1976-10-13,7.381868362426758,SEB,921
1976-10-14,7.381868362426758,SEB,922
1976-10-15,7.381868362426758,SEB,923
1976-10-18,7.046332359313965,SEB,924
1976-10-19,7.158178329467773,SEB,925
1976-10-20,7.158178329467773,SEB,926
1976-10-21,7.158178329467773,SEB,927
1976-10-22,7.046332359313965,SEB,928
1976-10-25,7.046332359313965,SEB,929
1976-10-26,7.046332359313965,SEB,930
1976-10-27,6.934484481811523,SEB,931
1976-10-28,6.934484481811523,SEB,932
1976-10-29,6.934484481811523,SEB,933
1976-11-01,6.934484481811523,SEB,934
1976-11-03,7.046332359313965,SEB,935
1976-11-04,7.046332359313965,SEB,936
1976-11-05,7.046332359313965,SEB,937
1976-11-08,7.046332359313965,SEB,938
1976-11-09,7.046332359313965,SEB,939
1976-11-10,7.046332359313965,SEB,940
1976-11-11,7.046332359313965,SEB,941
1976-11-12,7.046332359313965,SEB,942
1976-11-15,7.046332359313965,SEB,943
1976-11-16,6.934484481811523,SEB,944
1976-11-17,6.934484481811523,SEB,945
1976-11-18,6.934484481811523,SEB,946
1976-11-19,6.934484481811523,SEB,947
1976-11-22,6.934484481811523,SEB,948
1976-11-23,6.934484481811523,SEB,949
1976-11-24,7.046332359313965,SEB,950
1976-11-26,7.046332359313965,SEB,951
1976-11-29,7.046332359313965,SEB,952
1976-11-30,7.046332359313965,SEB,953
1976-12-01,7.046332359313965,SEB,954
1976-12-02,7.046332359313965,SEB,955
1976-12-03,7.046332359313965,SEB,956
1976-12-06,7.046332359313965,SEB,957
1976-12-07,7.046332359313965,SEB,958
1976-12-08,7.046332359313965,SEB,959
1976-12-09,7.046332359313965,SEB,960
1976-12-10,7.158178329467773,SEB,961
1976-12-13,7.158178329467773,SEB,962
1976-12-14,7.158178329467773,SEB,963
1976-12-15,7.158178329467773,SEB,964
1976-12-16,7.158178329467773,SEB,965
1976-12-17,7.158178329467773,SEB,966
1976-12-20,7.158178329467773,SEB,967
1976-12-21,7.158178329467773,SEB,968
1976-12-22,7.158178329467773,SEB,969
1976-12-23,7.158178329467773,SEB,970
1976-12-27,7.158178329467773,SEB,971
1976-12-28,7.158178329467773,SEB,972
1976-12-29,7.158178329467773,SEB,973
1976-12-30,7.158178329467773,SEB,974
1976-12-31,7.270024299621582,SEB,975
1977-01-03,7.270024299621582,SEB,976
1977-01-04,7.270024299621582,SEB,977
1977-01-05,7.270024299621582,SEB,978
1977-01-06,7.270024299621582,SEB,979
1977-01-07,7.270024299621582,SEB,980
1977-01-10,7.270024299621582,SEB,981
1977-01-11,7.270024299621582,SEB,982
1977-01-12,7.270024299621582,SEB,983
1977-01-13,7.270024299621582,SEB,984
1977-01-14,7.270024299621582,SEB,985
1977-01-17,7.381868362426758,SEB,986
1977-01-18,7.270024299621582,SEB,987
1977-01-19,7.270024299621582,SEB,988
1977-01-20,7.270024299621582,SEB,989
1977-01-21,7.381868362426758,SEB,990
1977-01-24,7.493720054626465,SEB,991
1977-01-25,7.493720054626465,SEB,992
1977-01-26,7.605565071105957,SEB,993
1977-01-27,7.605565071105957,SEB,994
1977-01-28,7.605565071105957,SEB,995
1977-01-31,7.605565071105957,SEB,996
1977-02-01,7.605565071105957,SEB,997
1977-02-02,7.605565071105957,SEB,998
1977-02-03,7.605565071105957,SEB,999
1977-02-04,7.717411041259766,SEB,1000
1977-02-07,7.829257965087891,SEB,1001
1977-02-08,8.276642799377441,SEB,1002
1977-02-09,8.164798736572266,SEB,1003
1977-02-10,8.276642799377441,SEB,1004
1977-02-11,8.164798736572266,SEB,1005
1977-02-14,8.05295181274414,SEB,1006
1977-02-15,8.276642799377441,SEB,1007
1977-02-16,8.164798736572266,SEB,1008
1977-02-17,8.164798736572266,SEB,1009
1977-02-18,8.164798736572266,SEB,1010
1977-02-22,8.05295181274414,SEB,1011
1977-02-23,8.05295181274414,SEB,1012
1977-02-24,8.05295181274414,SEB,1013
1977-02-25,7.941103935241699,SEB,1014
1977-02-28,7.829257965087891,SEB,1015
1977-03-01,7.829257965087891,SEB,1016
1977-03-02,7.829257965087891,SEB,1017
1977-03-03,7.829257965087891,SEB,1018
1977-03-04,7.829257965087891,SEB,1019
1977-03-07,8.276642799377441,SEB,1020
1977-03-08,8.38848876953125,SEB,1021
1977-03-09,8.38848876953125,SEB,1022
1977-03-10,8.38848876953125,SEB,1023
1977-03-11,8.38848876953125,SEB,1024
1977-03-14,8.612180709838867,SEB,1025
1977-03-15,8.612180709838867,SEB,1026
1977-03-16,8.724031448364258,SEB,1027
1977-03-17,8.835874557495117,SEB,1028
1977-03-18,8.612180709838867,SEB,1029
1977-03-21,8.612180709838867,SEB,1030
1977-03-22,8.612180709838867,SEB,1031
1977-03-23,8.612180709838867,SEB,1032
1977-03-24,8.612180709838867,SEB,1033
1977-03-25,8.612180709838867,SEB,1034
1977-03-28,8.724031448364258,SEB,1035
1977-03-29,8.835874557495117,SEB,1036
1977-03-30,8.724031448364258,SEB,1037
1977-03-31,8.612180709838867,SEB,1038
1977-04-01,8.500336647033691,SEB,1039
1977-04-04,8.500336647033691,SEB,1040
1977-04-05,8.500336647033691,SEB,1041
1977-04-06,8.612180709838867,SEB,1042
1977-04-07,8.612180709838867,SEB,1043
1977-04-11,8.612180709838867,SEB,1044
1977-04-12,8.612180709838867,SEB,1045
1977-04-13,8.612180709838867,SEB,1046
1977-04-14,8.835874557495117,SEB,1047
1977-04-15,8.724031448364258,SEB,1048
1977-04-18,8.724031448364258,SEB,1049
1977-04-19,8.724031448364258,SEB,1050
1977-04-20,8.724031448364258,SEB,1051
1977-04-21,8.724031448364258,SEB,1052
1977-04-22,8.724031448364258,SEB,1053
1977-04-25,8.724031448364258,SEB,1054
1977-04-26,8.724031448364258,SEB,1055
1977-04-27,8.612180709838867,SEB,1056
1977-04-28,8.612180709838867,SEB,1057
1977-04-29,8.612180709838867,SEB,1058
1977-05-02,8.724031448364258,SEB,1059
1977-05-03,8.724031448364258,SEB,1060
1977-05-04,8.724031448364258,SEB,1061
1977-05-05,8.947725296020508,SEB,1062
1977-05-06,8.947725296020508,SEB,1063
1977-05-09,8.724031448364258,SEB,1064
1977-05-10,8.724031448364258,SEB,1065
1977-05-11,8.724031448364258,SEB,1066
1977-05-12,8.724031448364258,SEB,1067
1977-05-13,8.724031448364258,SEB,1068
1977-05-16,8.724031448364258,SEB,1069
1977-05-17,8.724031448364258,SEB,1070
1977-05-18,8.724031448364258,SEB,1071
1977-05-19,8.724031448364258,SEB,1072
1977-05-20,8.724031448364258,SEB,1073
1977-05-23,8.724031448364258,SEB,1074
1977-05-24,8.724031448364258,SEB,1075
1977-05-25,8.724031448364258,SEB,1076
1977-05-26,8.724031448364258,SEB,1077
1977-05-27,8.724031448364258,SEB,1078
1977-05-31,8.724031448364258,SEB,1079
1977-06-01,8.724031448364258,SEB,1080
1977-06-02,8.724031448364258,SEB,1081
1977-06-03,8.724031448364258,SEB,1082
1977-06-06,8.724031448364258,SEB,1083
1977-06-07,8.724031448364258,SEB,1084
1977-06-08,8.724031448364258,SEB,1085
1977-06-09,8.724031448364258,SEB,1086
1977-06-10,8.724031448364258,SEB,1087
1977-06-13,8.724031448364258,SEB,1088
1977-06-14,8.724031448364258,SEB,1089
1977-06-15,8.724031448364258,SEB,1090
1977-06-16,8.724031448364258,SEB,1091
1977-06-17,8.724031448364258,SEB,1092
1977-06-20,8.724031448364258,SEB,1093
1977-06-21,8.724031448364258,SEB,1094
1977-06-22,8.724031448364258,SEB,1095
1977-06-23,8.500336647033691,SEB,1096
1977-06-24,8.724031448364258,SEB,1097
1977-06-27,8.612180709838867,SEB,1098
1977-06-28,8.612180709838867,SEB,1099
1977-06-29,8.612180709838867,SEB,1100
1977-06-30,8.612180709838867,SEB,1101
1977-07-01,8.612180709838867,SEB,1102
1977-07-05,8.612180709838867,SEB,1103
1977-07-06,8.612180709838867,SEB,1104
1977-07-07,8.612180709838867,SEB,1105
1977-07-08,8.612180709838867,SEB,1106
1977-07-11,8.835874557495117,SEB,1107
1977-07-12,8.835874557495117,SEB,1108
1977-07-13,8.835874557495117,SEB,1109
1977-07-15,8.835874557495117,SEB,1110
1977-07-18,8.835874557495117,SEB,1111
1977-07-19,8.947725296020508,SEB,1112
1977-07-20,8.947725296020508,SEB,1113
1977-07-21,9.059571266174316,SEB,1114
1977-07-22,9.283263206481934,SEB,1115
1977-07-25,9.395112037658691,SEB,1116
1977-07-26,9.395112037658691,SEB,1117
1977-07-27,9.395112037658691,SEB,1118
1977-07-28,9.618804931640625,SEB,1119
1977-07-29,9.395112037658691,SEB,1120
1977-08-01,9.395112037658691,SEB,1121
1977-08-02,9.171416282653809,SEB,1122
1977-08-03,9.059571266174316,SEB,1123
1977-08-04,9.283263206481934,SEB,1124
1977-08-05,9.395112037658691,SEB,1125
1977-08-08,9.283263206481934,SEB,1126
1977-08-09,9.283263206481934,SEB,1127
1977-08-10,9.395112037658691,SEB,1128
1977-08-11,9.395112037658691,SEB,1129
1977-08-12,9.395112037658691,SEB,1130
1977-08-15,9.395112037658691,SEB,1131
1977-08-16,9.395112037658691,SEB,1132
1977-08-17,9.395112037658691,SEB,1133
1977-08-18,9.395112037658691,SEB,1134
1977-08-19,9.395112037658691,SEB,1135
1977-08-22,9.395112037658691,SEB,1136
1977-08-23,9.395112037658691,SEB,1137
1977-08-24,9.395112037658691,SEB,1138
1977-08-25,9.395112037658691,SEB,1139
1977-08-26,9.395112037658691,SEB,1140
1977-08-29,9.395112037658691,SEB,1141
1977-08-30,9.395112037658691,SEB,1142
1977-08-31,9.395112037658691,SEB,1143
1977-09-01,9.395112037658691,SEB,1144
1977-09-02,9.395112037658691,SEB,1145
1977-09-06,9.395112037658691,SEB,1146
1977-09-07,9.395112037658691,SEB,1147
1977-09-08,9.395112037658691,SEB,1148
1977-09-09,9.395112037658691,SEB,1149
1977-09-12,9.395112037658691,SEB,1150
1977-09-13,9.730650901794434,SEB,1151
1977-09-14,9.842495918273926,SEB,1152
1977-09-15,9.842495918273926,SEB,1153
1977-09-16,9.95434284210205,SEB,1154
1977-09-19,9.730650901794434,SEB,1155
1977-09-20,9.730650901794434,SEB,1156
1977-09-21,9.618804931640625,SEB,1157
1977-09-22,9.842495918273926,SEB,1158
1977-09-23,9.842495918273926,SEB,1159
1977-09-26,9.506950378417969,SEB,1160
1977-09-27,9.730650901794434,SEB,1161
1977-09-28,9.730650901794434,SEB,1162
1977-09-29,9.730650901794434,SEB,1163
1977-09-30,9.730650901794434,SEB,1164
1977-10-03,9.730650901794434,SEB,1165
1977-10-04,9.95434284210205,SEB,1166
1977-10-05,9.95434284210205,SEB,1167
1977-10-06,9.95434284210205,SEB,1168
1977-10-07,9.95434284210205,SEB,1169
1977-10-10,9.95434284210205,SEB,1170
1977-10-11,9.95434284210205,SEB,1171
1977-10-12,9.842495918273926,SEB,1172
1977-10-13,9.842495918273926,SEB,1173
1977-10-14,9.618804931640625,SEB,1174
1977-10-17,9.395112037658691,SEB,1175
1977-10-18,9.395112037658691,SEB,1176
1977-10-19,9.395112037658691,SEB,1177
1977-10-20,9.283263206481934,SEB,1178
1977-10-21,9.171416282653809,SEB,1179
1977-10-24,9.171416282653809,SEB,1180
1977-10-25,9.171416282653809,SEB,1181
1977-10-26,9.171416282653809,SEB,1182
1977-10-27,9.171416282653809,SEB,1183
1977-10-28,9.171416282653809,SEB,1184
1977-10-31,9.059571266174316,SEB,1185
1977-11-01,9.059571266174316,SEB,1186
1977-11-02,9.059571266174316,SEB,1187
1977-11-03,9.059571266174316,SEB,1188
1977-11-04,9.059571266174316,SEB,1189
1977-11-07,9.059571266174316,SEB,1190
1977-11-08,9.059571266174316,SEB,1191
1977-11-09,9.059571266174316,SEB,1192
1977-11-10,9.059571266174316,SEB,1193
1977-11-11,9.171416282653809,SEB,1194
1977-11-14,9.283263206481934,SEB,1195
1977-11-15,9.283263206481934,SEB,1196
1977-11-16,9.283263206481934,SEB,1197
1977-11-17,9.283263206481934,SEB,1198
1977-11-18,9.283263206481934,SEB,1199
1977-11-21,9.283263206481934,SEB,1200
1977-11-22,9.283263206481934,SEB,1201
1977-11-23,9.283263206481934,SEB,1202
1977-11-25,9.283263206481934,SEB,1203
1977-11-28,9.395112037658691,SEB,1204
1977-11-29,9.395112037658691,SEB,1205
1977-11-30,9.283263206481934,SEB,1206
1977-12-01,9.283263206481934,SEB,1207
1977-12-02,9.283263206481934,SEB,1208
1977-12-05,9.283263206481934,SEB,1209
1977-12-06,9.283263206481934,SEB,1210
1977-12-07,9.506950378417969,SEB,1211
1977-12-08,9.506950378417969,SEB,1212
1977-12-09,9.283263206481934,SEB,1213
